891,3,3,2,1,4,3,2,3,4,2,2,2,2,3,4,4,2,3,2,4,4,4,1,3,3,4,5,4,3,5,4,2,4,3,5,4,3,2,4,5,4,3,5,3,3,5,4,3,0,4,1,1,1,5,3,4,5,4,3,4,3,4,3,5,5,2,4,1,5,2,3,3,4,5,4,4,4,1,4,3,4,3,3,3,3,3,3,3,2,3,2,3,5,4,3,4,2,2,4,1,1,3,4,3,4,1,3,1,5,4,3,3,3,3,4,5,5,5,1,3,3,3,5,2,3,2,1,3,5,3,2,1,3,3,3,3,2,1,5,2,3,3,4,2,3
892,4,4,2,1,4,3,4,3,4,1,3,2,2,2,1,1,2,3,1,4,1,4,2,2,3,3,5,4,5,5,1,1,4,3,1,2,4,1,4,1,4,3,5,2,2,5,4,3,3,1,1,5,1,5,3,5,2,4,3,4,3,4,3,5,5,4,4,1,5,2,2,2,2,5,4,5,4,5,2,1,4,1,3,5,3,3,3,1,2,1,2,5,5,4,3,4,2,4,4,1,1,1,2,1,4,4,3,5,2,4,5,3,5,2,3,4,2,5,1,1,4,1,2,2,2,2,5,3,2,4,2,5,4,4,4,2,2,5,3,5,2,1,4,2,3
893,3,2,2,1,2,3,2,1,3,2,2,2,4,1,4,1,4,1,2,1,1,2,2,1,1,4,5,4,3,5,1,1,4,3,1,1,1,2,4,5,4,3,5,2,2,5,4,3,3,2,1,1,1,5,3,4,5,4,3,4,1,5,3,5,4,4,4,4,2,2,3,4,2,1,4,5,4,3,4,1,5,3,4,2,2,3,3,3,2,4,1,5,5,5,3,4,4,4,4,3,1,5,4,3,4,1,3,2,2,1,5,3,4,3,5,4,2,5,2,3,4,4,4,2,5,2,3,3,5,4,2,1,2,5,4,3,4,1,5,5,1,3,4,2,3
894,3,4,2,1,4,3,4,3,4,1,3,2,2,3,4,1,2,4,4,1,2,4,2,1,3,4,5,4,5,5,1,1,4,3,1,2,4,5,2,5,4,3,4,1,2,5,4,1,4,4,5,1,1,3,3,4,5,4,3,4,1,4,3,5,5,4,4,2,5,5,3,3,4,3,4,5,4,2,4,1,5,1,3,5,3,1,3,1,2,5,3,5,5,4,3,2,2,4,5,2,1,5,2,4,1,4,3,1,2,5,5,5,4,2,3,3,2,4,4,2,5,2,2,4,2,2,2,3,5,4,2,1,2,5,4,1,3,2,5,3,2,3,1,4,3
895,3,3,2,1,3,3,4,3,4,4,3,1,1,4,4,1,4,3,2,3,1,4,3,4,3,4,5,4,5,5,1,1,4,1,1,3,4,5,4,5,4,3,5,2,2,5,4,3,4,4,1,5,1,3,2,3,5,5,3,4,1,1,3,5,5,4,4,4,5,2,2,3,4,3,4,4,3,5,4,1,4,3,3,3,5,3,3,5,2,3,2,5,5,4,3,4,2,2,4,3,1,3,2,3,1,4,3,3,2,1,5,3,1,2,3,3,5,5,1,0,4,3,5,2,2,2,5,3,4,4,2,1,2,5,4,3,5,3,1,3,3,3,4,2,3
896,3,3,2,2,4,4,4,3,4,1,1,2,2,4,1,1,4,4,4,4,1,2,2,2,3,4,5,1,3,5,1,1,4,3,1,2,4,5,4,5,4,3,5,3,2,5,4,5,3,4,5,2,1,5,3,4,5,3,3,4,1,3,2,5,5,4,1,0,5,4,5,3,4,5,4,5,4,1,4,0,5,2,3,5,4,3,3,4,2,1,5,5,0,4,3,4,2,4,5,3,1,0,5,3,0,1,3,5,2,1,4,3,4,5,3,5,2,5,5,4,4,2,1,2,2,2,2,3,3,4,2,1,2,4,5,5,4,0,0,0,0,3,2,2,3
897,2,4,2,1,4,4,4,3,2,1,4,2,2,4,1,1,1,3,2,4,1,4,2,3,2,5,5,4,3,5,1,1,4,2,1,3,1,4,5,5,4,3,5,2,2,5,4,1,3,4,1,1,1,5,3,4,2,4,3,4,3,3,3,5,2,4,1,1,3,2,3,2,2,5,4,3,4,3,4,1,4,4,1,5,4,3,3,4,2,4,2,3,5,4,3,4,2,4,4,4,1,4,2,3,1,1,3,1,1,4,5,3,4,1,3,1,3,5,4,4,4,1,4,2,2,2,2,3,2,4,2,1,4,4,4,5,2,1,4,4,4,3,4,2,3
898,4,4,2,1,4,3,4,3,4,1,2,2,3,4,4,3,2,3,2,2,2,1,2,2,3,4,5,4,3,5,1,1,4,3,1,3,4,5,4,5,4,3,5,3,2,5,4,3,3,1,1,2,1,3,3,4,5,3,3,4,1,1,3,2,2,4,4,1,4,4,5,2,4,3,3,3,4,2,4,2,4,2,3,1,4,3,3,1,2,1,3,5,2,4,3,4,2,5,5,3,3,3,3,3,3,1,3,1,4,4,5,3,5,2,3,5,2,3,1,1,4,3,3,2,2,2,2,3,5,4,2,1,2,2,4,3,2,1,4,4,4,4,4,4,4
899,4,3,2,1,4,3,4,3,4,1,1,1,1,4,1,1,4,1,2,3,1,3,2,2,2,4,5,1,1,5,1,1,4,3,3,4,4,5,4,5,4,2,5,3,2,5,4,3,3,4,1,1,1,5,3,2,3,4,3,4,4,4,3,5,5,4,4,2,5,2,3,2,4,1,4,3,4,2,4,1,3,1,3,5,5,3,4,4,2,1,3,5,1,4,4,4,2,2,3,1,1,3,3,3,3,1,3,1,2,4,5,5,4,2,1,5,2,3,2,4,4,5,4,2,2,2,2,3,3,4,2,4,4,4,5,3,2,3,5,5,1,4,4,2,4
900,3,4,1,1,4,3,4,3,4,1,3,2,2,2,1,1,4,2,2,1,1,4,1,1,3,4,4,4,3,5,1,1,4,3,1,4,4,5,5,5,4,3,5,3,2,5,4,3,3,4,1,2,1,5,4,4,5,2,3,4,1,4,3,5,5,4,4,4,5,2,3,2,4,5,4,5,4,5,2,1,3,4,3,5,4,3,3,5,1,4,1,5,3,4,3,4,5,4,4,2,3,1,3,1,4,2,3,1,2,4,1,3,1,1,4,3,5,5,1,4,3,3,1,4,3,3,2,3,5,4,2,3,2,4,4,3,4,1,4,5,4,3,4,2,3
901,4,3,2,1,4,3,4,3,4,1,1,1,1,4,1,1,4,1,2,3,1,3,2,2,2,4,5,1,1,5,1,1,4,3,3,4,4,5,4,5,4,2,5,3,2,5,4,3,3,4,1,1,1,5,3,2,3,4,3,4,4,4,3,5,5,4,4,2,5,2,3,2,4,1,4,3,4,2,4,1,3,1,3,5,5,3,4,4,2,1,3,5,1,4,4,4,2,2,3,1,1,3,3,3,3,1,3,1,2,4,5,5,4,2,1,5,2,3,2,4,4,5,4,2,2,2,2,3,3,4,2,4,4,4,5,3,2,3,5,5,1,4,4,2,4
902,3,4,2,1,4,3,4,3,4,4,3,2,2,3,1,1,2,3,2,1,4,3,4,4,3,4,5,4,5,5,1,5,4,3,1,1,4,3,4,5,4,3,5,3,2,5,4,3,3,4,1,2,1,5,3,2,5,4,3,4,4,4,3,5,5,4,1,1,5,2,3,0,4,3,4,2,4,5,4,2,3,1,3,3,4,3,3,1,2,4,4,5,5,4,3,5,2,2,3,5,3,3,3,3,3,1,3,1,2,4,5,4,1,1,3,5,3,5,5,3,3,1,4,2,2,2,2,3,5,4,2,1,3,3,3,3,4,3,5,3,1,3,4,2,3
903,4,4,2,1,4,3,4,3,4,1,1,2,3,2,1,2,2,3,2,4,1,4,2,1,3,1,5,4,3,5,1,3,4,2,1,1,5,2,4,5,4,3,5,2,2,5,4,3,3,4,1,5,1,5,3,4,5,4,3,4,1,3,3,5,5,4,4,1,5,4,3,2,2,3,4,4,4,3,4,2,4,1,3,5,3,3,3,4,1,1,3,5,4,4,5,4,2,4,4,1,1,3,3,3,1,4,3,5,2,4,5,3,4,2,3,3,5,3,5,4,3,3,4,4,4,2,5,3,5,4,2,1,2,4,5,4,1,3,5,4,1,3,4,2,4
904,4,4,2,1,4,3,4,3,4,1,1,2,3,2,1,2,2,3,2,4,1,4,2,1,3,1,5,4,3,5,1,3,4,2,1,1,5,2,4,5,4,3,5,2,2,5,4,3,3,4,1,5,1,5,3,4,5,4,3,4,1,3,3,5,5,4,4,1,5,4,3,2,2,3,4,4,4,3,4,2,4,1,3,5,3,3,3,4,1,1,3,5,4,4,5,4,2,4,4,1,1,3,3,3,1,4,3,5,2,4,5,3,4,2,3,3,5,3,5,4,3,3,4,4,4,2,5,3,5,4,2,1,2,4,5,4,1,3,5,4,1,3,4,2,4
905,3,3,2,2,4,4,4,3,4,1,1,2,2,4,1,1,4,4,4,4,1,2,2,2,3,4,5,1,3,5,1,1,4,3,1,2,4,5,4,5,4,3,5,3,2,5,4,5,3,4,5,2,1,5,3,4,5,3,3,4,1,3,2,5,5,4,1,0,5,4,5,3,4,5,4,5,4,1,4,0,5,2,3,5,4,3,3,4,2,1,5,5,0,4,3,4,2,4,5,3,1,0,5,3,0,1,3,5,2,1,4,3,4,5,3,5,2,5,5,4,4,2,1,2,2,2,2,3,3,4,2,1,2,4,5,5,4,0,0,0,0,3,2,2,3
906,1,4,2,1,1,3,4,3,4,1,2,2,3,3,1,1,4,3,3,1,1,2,2,1,3,4,3,4,3,5,1,1,3,3,1,3,5,4,2,5,4,3,5,2,2,5,4,3,3,4,1,1,1,5,3,5,5,4,3,4,1,4,3,5,5,4,4,5,5,4,3,2,4,5,2,3,4,3,4,1,4,1,2,2,2,3,3,5,2,3,3,2,5,4,3,4,2,2,1,5,1,1,2,3,1,4,5,4,1,4,1,2,4,2,3,5,2,5,1,4,5,1,3,2,2,2,2,3,5,4,3,1,2,5,4,4,3,1,3,5,1,4,2,2,3
907,1,4,2,1,4,3,4,3,4,2,1,2,3,3,3,3,2,3,2,1,3,4,2,2,3,4,5,4,3,5,1,1,4,3,1,3,2,4,4,5,4,3,5,3,2,5,4,3,3,2,1,1,1,5,3,4,4,2,3,2,1,2,2,5,3,2,4,1,5,2,3,4,4,3,3,5,4,5,4,1,4,3,4,1,3,3,3,3,2,4,5,5,5,4,3,4,4,4,3,2,1,1,3,3,2,1,3,1,2,4,5,3,4,2,1,5,4,4,3,3,2,1,4,4,2,2,2,3,5,4,2,1,2,4,5,4,2,3,3,4,4,1,1,2,3
908,4,4,2,1,4,3,4,3,4,1,4,2,3,4,4,1,2,3,4,3,3,4,2,2,3,4,5,1,3,5,1,1,4,1,1,1,5,5,4,5,4,3,5,3,2,5,4,3,3,4,1,1,1,5,3,4,5,4,3,4,1,1,5,5,1,4,4,1,5,2,3,2,2,5,4,3,4,5,4,2,3,1,4,5,2,3,4,4,4,1,3,2,4,4,3,5,2,4,1,2,1,1,3,3,3,1,5,1,2,3,1,3,4,2,4,3,1,4,3,4,4,3,4,2,2,2,2,3,5,4,2,1,2,4,5,3,4,5,3,4,1,4,4,2,3
909,2,4,4,1,4,4,4,1,4,1,3,2,2,3,1,4,2,4,4,4,3,4,2,2,3,4,5,4,3,5,1,1,4,2,1,3,4,5,2,5,4,3,2,2,2,5,4,3,3,2,1,1,1,5,3,4,5,3,3,4,1,4,2,5,4,4,3,1,5,2,4,4,2,3,4,5,4,2,4,1,5,2,3,5,4,3,3,3,2,1,5,5,1,4,3,2,4,4,4,2,2,2,2,3,2,4,1,5,5,4,5,3,5,2,3,4,5,3,1,4,3,3,4,2,2,2,5,3,5,4,2,1,2,5,4,3,4,3,5,2,4,3,4,1,3
910,4,4,1,1,4,4,4,3,4,1,4,2,2,2,1,1,4,3,4,4,1,4,2,1,3,3,5,1,3,5,2,1,4,3,1,5,3,4,5,5,4,2,5,3,2,5,4,3,3,4,1,1,1,5,3,5,5,4,3,4,1,2,3,5,4,4,4,1,5,2,5,4,4,3,4,3,3,5,4,1,3,4,4,5,2,3,1,5,2,1,4,5,5,5,3,4,2,4,1,3,1,1,2,3,1,1,3,1,2,4,1,3,4,2,3,4,3,3,4,4,4,3,2,5,2,2,2,3,5,4,2,1,2,4,5,2,2,5,5,4,4,1,2,1,3
911,3,4,3,1,4,3,4,3,3,1,1,1,1,3,4,4,2,1,2,1,1,3,2,2,3,1,3,4,3,5,1,1,4,2,1,2,4,2,2,5,4,3,5,3,2,5,4,3,3,3,1,1,1,5,3,4,5,4,3,4,1,1,2,5,5,4,5,1,4,2,2,4,2,3,4,5,4,5,4,1,3,1,3,5,3,3,3,3,3,1,4,5,2,4,3,4,2,4,4,4,4,4,4,4,4,1,3,1,2,1,1,3,1,4,3,5,4,3,1,3,4,4,4,2,2,2,1,3,5,4,2,1,2,4,4,3,4,4,4,4,1,4,4,4,3
912,4,4,1,1,4,4,4,3,4,1,4,2,2,2,1,1,4,3,4,4,1,4,2,1,3,3,5,1,3,5,2,1,4,3,1,5,3,4,5,5,4,2,5,3,2,5,4,3,3,4,1,1,1,5,3,5,5,4,3,4,1,2,3,5,4,4,4,1,5,2,5,4,4,3,4,3,3,5,4,1,3,4,4,5,2,3,1,5,2,1,4,5,5,5,3,4,2,4,1,3,1,1,2,3,1,1,3,1,2,4,1,3,4,2,3,4,3,3,4,4,4,3,2,5,2,2,2,3,5,4,2,1,2,4,5,2,2,5,5,4,4,1,2,1,3
913,4,4,1,1,4,3,1,3,4,1,2,2,1,3,1,3,4,4,2,1,1,2,2,4,3,4,5,4,1,5,2,1,4,2,1,4,4,5,5,5,4,3,5,3,2,5,4,3,3,4,1,5,1,3,3,2,1,4,3,4,1,1,3,5,5,4,4,5,5,2,5,2,4,1,4,5,4,2,4,1,4,2,3,2,2,3,3,3,2,1,4,5,2,4,3,4,2,2,3,1,2,2,1,3,2,1,3,4,5,4,5,3,4,2,3,3,3,3,3,3,4,3,3,4,3,2,2,3,5,4,2,1,5,4,3,3,2,3,5,4,3,3,3,2,3
914,3,4,2,1,4,3,4,3,4,1,1,3,3,3,2,3,4,2,1,1,3,4,2,4,3,4,5,5,1,5,1,2,3,2,1,3,2,5,4,1,4,3,2,3,2,5,4,3,3,1,3,1,1,5,3,4,5,2,3,4,1,1,3,2,4,4,4,1,5,4,4,2,4,3,1,5,4,2,4,1,5,2,5,3,3,3,3,4,2,1,5,5,5,2,3,4,2,2,4,1,1,3,2,3,1,4,3,1,2,5,1,3,4,2,4,5,3,4,4,4,4,4,1,2,2,2,2,3,2,4,2,1,2,4,4,3,2,2,3,4,4,3,4,2,3
915,4,4,1,1,4,3,1,3,4,1,2,2,1,3,1,3,4,4,2,1,1,2,2,4,3,4,5,4,1,5,2,1,4,2,1,4,4,5,5,5,4,3,5,3,2,5,4,3,3,4,1,5,1,3,3,2,1,4,3,4,1,1,3,5,5,4,4,5,5,2,5,2,4,1,4,5,4,2,4,1,4,2,3,2,2,3,3,3,2,1,4,5,2,4,3,4,2,2,3,1,2,2,1,3,2,1,3,4,5,4,5,3,4,2,3,3,3,3,3,3,4,3,3,4,3,2,2,3,5,4,2,1,5,4,3,3,2,3,5,4,3,3,3,2,3
916,2,3,2,1,4,3,4,3,4,1,2,3,3,3,4,1,4,1,2,4,3,2,2,4,3,4,5,4,4,5,2,1,4,3,1,3,2,4,4,5,4,3,5,2,2,5,4,3,3,4,1,1,1,5,4,4,4,4,3,4,2,4,3,2,2,4,4,1,5,3,2,1,4,1,3,5,4,5,2,1,4,2,3,2,4,3,3,2,3,1,4,5,2,4,3,2,2,2,2,2,1,2,2,2,2,1,3,5,1,4,5,3,4,2,3,5,3,5,1,3,4,1,1,2,2,2,2,3,5,4,2,1,3,4,4,3,3,1,5,5,3,3,4,3,4
917,4,4,2,1,4,3,4,3,4,1,2,2,3,4,4,3,2,3,2,2,2,1,2,2,3,4,5,4,3,5,1,1,4,3,1,3,4,5,4,5,4,3,5,3,2,5,4,3,3,1,1,2,1,3,3,4,5,3,3,4,1,1,3,2,2,4,4,1,4,4,5,2,4,3,3,3,4,2,4,2,4,2,3,1,4,3,3,1,2,1,3,5,2,4,3,4,2,5,5,3,3,3,3,3,3,1,3,1,4,4,5,3,5,2,3,5,2,3,1,1,4,3,3,2,2,2,2,3,5,4,2,1,2,2,4,3,2,1,4,4,4,4,4,4,4
918,1,4,2,1,4,3,4,3,4,2,1,2,3,3,3,3,2,3,2,1,3,4,2,2,3,4,5,4,3,5,1,1,4,3,1,3,2,4,4,5,4,3,5,3,2,5,4,3,3,2,1,1,1,5,3,4,4,2,3,2,1,2,2,5,3,2,4,1,5,2,3,4,4,3,3,5,4,5,4,1,4,3,4,1,3,3,3,3,2,4,5,5,5,4,3,4,4,4,3,2,1,1,3,3,2,1,3,1,2,4,5,3,4,2,1,5,4,4,3,3,2,1,4,4,2,2,2,3,5,4,2,1,2,4,5,4,2,3,3,4,4,1,1,2,3
919,4,4,2,1,4,3,3,3,4,1,3,2,1,3,1,3,4,3,4,1,3,4,1,1,3,4,2,4,3,5,1,1,4,3,1,5,2,2,4,5,4,3,5,3,2,5,4,3,3,4,1,2,1,5,3,4,5,2,3,4,5,5,3,5,5,2,4,1,5,2,3,2,4,3,4,5,4,5,2,1,4,2,3,2,4,3,3,3,3,2,3,2,2,2,3,4,2,2,2,1,1,2,3,3,2,1,3,5,1,4,1,3,4,2,2,2,2,5,2,2,2,1,2,2,2,2,2,3,5,4,2,1,2,2,3,3,2,1,4,2,2,3,4,2,3
920,3,4,1,1,4,3,4,3,4,1,3,2,2,2,1,1,4,2,2,1,1,4,1,1,3,4,4,4,3,5,1,1,4,3,1,4,4,5,5,5,4,3,5,3,2,5,4,3,3,4,1,2,1,5,4,4,5,2,3,4,1,4,3,5,5,4,4,4,5,2,3,2,4,5,4,5,4,5,2,1,3,4,3,5,4,3,3,5,1,4,1,5,3,4,3,4,5,4,4,2,3,1,3,1,4,2,3,1,2,4,1,3,1,1,4,3,5,5,1,4,3,3,1,4,3,3,2,3,5,4,2,3,2,4,4,3,4,1,4,5,4,3,4,2,3
921,4,4,2,1,4,3,4,1,4,4,3,1,4,2,1,1,1,2,4,1,3,4,2,2,3,4,2,5,3,5,1,1,4,3,1,4,5,3,2,5,4,3,5,3,2,5,4,3,3,4,1,2,2,5,3,4,5,3,3,4,1,5,5,5,5,4,5,5,2,4,3,1,4,3,4,5,4,5,4,1,5,3,1,1,1,3,3,2,2,1,5,5,4,4,3,4,2,3,4,1,1,1,1,1,1,1,3,1,1,4,5,3,4,2,3,5,4,1,3,5,5,5,5,2,2,2,5,3,5,4,2,1,4,4,4,3,3,5,5,2,2,2,2,1,3
922,3,4,2,1,4,3,4,3,4,1,1,3,3,3,2,3,4,2,1,1,3,4,2,4,3,4,5,5,1,5,1,2,3,2,1,3,2,5,4,1,4,3,2,3,2,5,4,3,3,1,3,1,1,5,3,4,5,2,3,4,1,1,3,2,4,4,4,1,5,4,4,2,4,3,1,5,4,2,4,1,5,2,5,3,3,3,3,4,2,1,5,5,5,2,3,4,2,2,4,1,1,3,2,3,1,4,3,1,2,5,1,3,4,2,4,5,3,4,4,4,4,4,1,2,2,2,2,3,2,4,2,1,2,4,4,3,2,2,3,4,4,3,4,2,3
923,1,4,2,1,4,3,4,1,4,2,4,4,3,3,1,1,4,3,2,1,1,4,2,2,3,5,5,2,3,5,1,2,4,1,1,3,4,5,5,5,4,3,5,2,2,5,4,3,3,4,1,1,1,5,3,2,5,4,3,4,3,5,3,5,5,4,4,1,5,4,3,3,4,5,4,5,5,3,4,1,3,5,3,5,3,3,4,1,2,4,2,5,4,4,3,4,2,2,3,4,1,1,3,3,1,1,3,1,1,4,1,3,5,2,3,4,5,5,3,3,4,4,5,2,3,2,2,3,5,4,2,1,2,5,4,3,3,3,4,2,2,2,2,2,4
924,4,4,1,1,3,4,4,3,4,1,1,1,2,2,1,1,4,1,2,4,2,4,2,1,3,4,5,4,3,5,1,1,4,3,1,4,4,5,4,5,4,3,5,2,2,5,4,3,3,4,1,2,1,5,3,4,4,4,3,4,3,4,3,5,5,4,3,4,5,2,4,2,2,3,4,4,5,4,2,3,5,3,3,3,4,3,3,5,2,4,5,5,5,2,3,1,2,4,3,1,1,2,3,5,1,4,3,3,5,2,5,3,4,2,3,4,5,5,1,2,4,1,2,4,2,2,2,3,5,4,2,1,4,5,3,3,2,4,5,1,4,3,2,2,3
925,1,4,2,1,4,3,4,1,4,2,4,4,3,3,1,1,4,3,2,1,1,4,2,2,3,5,5,2,3,5,1,2,4,1,1,3,4,5,5,5,4,3,5,2,2,5,4,3,3,4,1,1,1,5,3,2,5,4,3,4,3,5,3,5,5,4,4,1,5,4,3,3,4,5,4,5,5,3,4,1,3,5,3,5,3,3,4,1,2,4,2,5,4,4,3,4,2,2,3,4,1,1,3,3,1,1,3,1,1,4,1,3,5,2,3,4,5,5,3,3,4,4,5,2,3,2,2,3,5,4,2,1,2,5,4,3,3,3,4,2,2,2,2,2,4
926,3,4,2,1,1,3,4,3,4,1,3,4,3,3,1,2,4,3,2,1,1,4,1,2,1,4,5,5,2,5,1,1,4,3,1,2,4,2,4,5,4,3,5,3,2,5,4,3,3,4,1,1,1,5,3,5,1,4,3,4,4,4,3,2,2,5,4,1,1,2,3,2,2,5,3,4,4,5,4,1,2,2,3,5,4,3,3,5,3,1,4,5,5,4,3,4,2,4,4,2,1,1,2,1,1,1,1,5,1,4,5,3,2,2,5,5,1,4,1,1,4,2,4,4,2,1,2,3,5,4,2,1,1,4,5,5,4,3,3,5,1,3,4,2,3
927,4,4,2,1,4,3,4,3,4,1,4,2,3,4,4,1,2,3,4,3,3,4,2,2,3,4,5,1,3,5,1,1,4,1,1,1,5,5,4,5,4,3,5,3,2,5,4,3,3,4,1,1,1,5,3,4,5,4,3,4,1,1,5,5,1,4,4,1,5,2,3,2,2,5,4,3,4,5,4,2,3,1,4,5,2,3,4,4,4,1,3,2,4,4,3,5,2,4,1,2,1,1,3,3,3,1,5,1,2,3,1,3,4,2,4,3,1,4,3,4,4,3,4,2,2,2,2,3,5,4,2,1,2,4,5,3,4,5,3,4,1,4,4,2,3
928,1,4,2,4,4,4,4,3,4,1,1,2,2,3,1,1,1,4,2,1,1,4,2,1,3,4,5,4,3,5,1,1,4,2,1,3,4,5,4,5,4,3,5,3,2,5,4,3,3,4,1,2,1,5,5,4,3,4,3,4,3,1,3,5,5,4,1,4,5,2,5,2,2,3,4,2,4,4,4,1,3,2,2,4,3,3,3,3,2,2,5,5,1,4,3,4,2,2,3,5,1,1,4,3,2,1,3,1,1,4,2,3,4,4,5,5,4,4,3,0,4,2,2,2,2,2,2,3,4,4,3,1,2,4,4,3,2,2,5,2,5,2,2,2,3
929,3,3,2,1,3,3,4,3,4,4,3,1,1,4,4,1,4,3,2,3,1,4,3,4,3,4,5,4,5,5,1,1,4,1,1,3,4,5,4,5,4,3,5,2,2,5,4,3,4,4,1,5,1,3,2,3,5,5,3,4,1,1,3,5,5,4,4,4,5,2,2,3,4,3,4,4,3,5,4,1,4,3,3,3,5,3,3,5,2,3,2,5,5,4,3,4,2,2,4,3,1,3,2,3,1,4,3,3,2,1,5,3,1,2,3,3,5,5,1,0,4,3,5,2,2,2,5,3,4,4,2,1,2,5,4,3,5,3,1,3,3,3,4,2,3
930,2,3,3,1,4,3,2,3,3,4,1,2,4,3,4,3,2,1,2,2,1,3,2,2,3,5,5,4,3,5,1,3,4,3,1,2,2,2,4,5,4,3,5,2,2,5,4,3,3,4,2,5,1,5,3,5,2,2,3,4,1,5,4,5,5,4,1,1,5,2,3,4,2,3,4,4,4,3,4,1,4,5,3,3,2,3,3,5,2,3,3,3,5,4,3,3,3,5,3,3,3,3,3,3,3,1,3,1,5,4,5,3,4,0,3,3,5,5,4,4,3,3,3,2,2,2,5,3,5,4,2,1,2,4,4,3,3,1,3,4,3,3,4,2,3
931,4,4,2,1,4,3,4,1,4,4,3,1,4,2,1,1,1,2,4,1,3,4,2,2,3,4,2,5,3,5,1,1,4,3,1,4,5,3,2,5,4,3,5,3,2,5,4,3,3,4,1,2,2,5,3,4,5,3,3,4,1,5,5,5,5,4,5,5,2,4,3,1,4,3,4,5,4,5,4,1,5,3,1,1,1,3,3,2,2,1,5,5,4,4,3,4,2,3,4,1,1,1,1,1,1,1,3,1,1,4,5,3,4,2,3,5,4,1,3,5,5,5,5,2,2,2,5,3,5,4,2,1,4,4,4,3,3,5,5,2,2,2,2,1,3
932,2,4,2,1,4,3,4,3,4,1,1,2,2,3,1,4,4,1,4,1,2,4,1,2,3,3,5,1,3,5,1,1,4,2,1,3,2,4,4,5,4,3,5,3,2,5,4,3,4,1,1,1,1,5,3,5,1,4,3,4,4,4,2,5,4,5,4,1,5,2,2,2,1,3,4,5,4,4,4,1,4,5,3,5,1,1,4,3,2,1,2,5,5,4,3,4,2,4,3,3,1,4,2,3,1,1,3,1,2,4,5,4,4,2,4,3,2,4,4,3,3,1,4,2,2,2,5,3,5,4,2,1,2,2,4,3,3,5,5,5,4,3,4,2,3
933,3,4,2,1,1,3,4,3,4,1,3,4,3,3,1,2,4,3,2,1,1,4,1,2,1,4,5,5,2,5,1,1,4,3,1,2,4,2,4,5,4,3,5,3,2,5,4,3,3,4,1,1,1,5,3,5,1,4,3,4,4,4,3,2,2,5,4,1,1,2,3,2,2,5,3,4,4,5,4,1,2,2,3,5,4,3,3,5,3,1,4,5,5,4,3,4,2,4,4,2,1,1,2,1,1,1,1,5,1,4,5,3,2,2,5,5,1,4,1,1,4,2,4,4,2,1,2,3,5,4,2,1,1,4,5,5,4,3,3,5,1,3,4,2,3
934,4,4,2,1,4,3,4,3,4,1,4,2,3,3,1,2,4,3,2,1,1,4,2,4,3,4,4,5,5,5,1,1,4,3,1,2,4,5,5,5,4,3,2,2,2,5,4,3,3,4,1,1,1,5,3,3,2,3,3,4,1,1,2,5,5,4,4,1,4,2,3,1,2,5,4,5,4,5,4,1,4,5,3,1,4,3,3,5,2,4,5,1,5,4,3,4,4,5,4,3,5,5,2,3,1,1,3,5,2,4,5,4,4,2,3,3,5,5,1,1,5,1,4,2,2,1,2,3,5,4,2,1,4,4,3,3,1,1,1,4,2,3,4,3,3
935,3,4,2,1,4,4,4,3,4,1,3,2,2,3,4,4,2,4,3,1,2,3,1,1,3,2,5,1,3,5,1,1,4,3,1,2,4,5,4,5,4,3,5,5,2,5,4,3,3,4,1,5,1,5,5,4,5,4,3,4,1,4,3,4,4,4,1,2,3,2,2,3,4,3,4,5,4,3,4,2,4,2,5,2,2,2,3,4,2,2,5,5,5,4,3,4,2,2,1,2,1,1,1,3,4,4,3,5,2,3,5,3,2,4,4,5,5,5,1,4,4,1,1,2,2,2,2,3,2,4,2,1,1,4,2,3,2,2,5,1,4,3,2,2,3
936,3,4,3,1,3,3,4,3,1,4,2,2,2,3,3,3,2,1,2,3,2,2,2,2,3,4,5,4,4,5,1,1,4,3,1,4,5,5,4,5,4,3,4,3,2,5,4,3,5,4,1,2,1,5,5,5,1,3,3,4,2,4,5,5,5,4,4,1,3,2,3,4,4,3,4,5,4,5,2,1,1,3,3,1,5,3,3,3,2,4,4,5,1,4,3,4,2,4,1,2,1,2,3,3,3,1,1,1,5,4,1,3,4,2,3,3,3,3,1,2,5,5,3,4,2,2,5,3,5,4,5,1,2,4,3,3,2,5,5,2,4,3,4,2,3
937,4,2,2,1,4,3,4,3,4,1,2,2,2,3,1,1,2,3,3,4,3,4,2,1,3,4,5,4,3,5,1,1,4,1,1,2,2,2,3,5,4,3,5,3,2,5,4,3,3,4,1,5,1,5,3,4,5,2,3,4,4,4,3,5,5,2,4,1,5,2,3,2,4,3,4,3,4,3,4,1,4,3,3,5,5,3,4,5,5,1,0,2,5,5,3,4,2,5,5,5,1,5,5,5,5,1,3,5,1,4,1,3,1,3,3,4,5,2,5,2,2,2,2,4,2,2,2,3,3,4,2,1,3,4,2,3,3,1,2,2,2,3,1,2,3
